,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
184,20184,Kenai  (Dena'ina Health Center),"416 Frontage Road, Suite 200",Kenai,AK,99611,,907-335-7300,IHS Facility,,No,,60.5561362,-151.2427091
185,20185,King Cove Health Clinic,P.O. Box 9,King Cove,AK,99612,,907-497-2311,IHS Facility,,No,,55.0592921,-162.3137679
186,20186,Kodiak  (Alutiiq Enwia Clinic),3449 E Rezanof Drive,Kodiak,AK,99615,,907-486-9870,IHS Facility,,No,,57.8117652,-152.3550498
187,20187,McGrath Sub-Regional Health Center,P.O. Box 10,McGrath,AK,99627,,907-524-3299,IHS Facility,,No,,62.9532043,-155.5959922
188,20188,Woodrow Wilson Keeble Memorial Health Care Center,100 Lake Traverse Drive,Sisseton,SD,57262,,605-698-7606,IHS Facility,,No,,45.6564254,-97.01651
189,20189,Karuk Community Health Clinic,64236 Second Avenue,Happy Camp,CA,96039,,(530) 493-5257,IHS Facility,,No,,41.78955879999999,-123.3830367
190,20190,Grand Ronde Health & Wellness Center,9615 Grand Ronde Rd,Grand Ronde,OR,97347,,(503) 879-5211,IHS Facility,,No,,45.0754005,-123.6152577
191,20191,David C Wyncoop Memorial Clinic,6203 Agency Loop Road,Wellpinit,WA,99040,,(509) 258-4517,IHS Facility,,No,,47.8892173,-117.988021
192,20192,"Pit River Health Service, Inc. (Burney)",36977 Park Ave ,Burney,CA,96013,,530-335-3651 ,IHS Facility,,No,,40.8758018,-121.6721917
193,20193,Quileute Tribal Health Facility,560 Quileute Heights,LaPush,WA,98350,,(360) 374-9035,IHS Facility,,No,,47.8990616,-124.621474
194,20194,Lower Elwha Tribe Health Clinic,243511 Hwy 101 West,Port Angeles,WA,98363,,(360) 452-6252,IHS Facility,,No,,48.1037502,-123.3573497
195,20195,Roger Saux Health Center,1505 Kla-ook-wa Dr,Taholah,WA,98587,,(360) 276-4405,IHS Facility,,No,,47.3393971,-124.2810023
196,20196,Siletz Community Health Clinic,107 SE Swan,Siletz,OR,97380,,(541) 444-2532,IHS Facility,,No,,44.7198801,-123.9176139
197,20197,Tulalip Health Center,"7627 41st Ave, NW",Marysville,WA,98271,,N/A,IHS Facility,,No,,48.0656427,-122.2874954
198,20198,Wadatika Health Center Burns Paiute,50 Pasigo St.,Burns,OR,97720,,(541) 573-2088,IHS Facility,,No,,43.6116344,-119.0715117
199,20199,Warm Springs Health & Wellness,1270 Kotnum Rd,Warm Springs,OR,97761,,(541) 553-1196,IHS Facility,,No,,44.7537571,-121.2740937
200,20200,White Swan Health Clinic,80 Birdsong Lane,White Swan,WA,98952,,(509) 874-2979,IHS Facility,,No,,46.38290370000001,-120.7311801
201,20201,Inchelium Tribal Health Clinic,39 Shortcut Rd,Inchelium,WA,99138,,(509) 634-7300,IHS Facility,,No,,48.2992341,-118.2048541
202,20202,Jamestown S'Klallam Family Health Center,77 N 5th Ave,Sequim,WA,98382,,(360) 582-2880,IHS Facility,,No,,48.0869885,-123.1130615
203,20203,Lummi Indian Health Center (Bellingham),2592 Kwina Road,Bellingham,WA,98226,,(360) 384-0464,IHS Facility,,No,,48.794562,-122.6213811
204,20204,Kamiah Health Center,313 3rd St,Kamiah,ID,83536,,(208) 935-0733,IHS Facility,,No,,46.2286709,-116.0246472
205,20205,Nimiipuu Health Center Nez Perce,111 Beaver Grade Road,Lapwai,ID,83540,,(208) 843-2271,IHS Facility,,No,,46.40040399999999,-116.8057439
206,20206,Nooksack Tribal Health Center,6760 Mission Rd,Everson,WA,98247,,(360) 966-2106,IHS Facility,,No,,48.8857016,-122.3525669
207,20207,Port Gamble S'Klallam Tribe Health Facility,31912 Little Boston Road SE,Kingston,WA,98346,,(360) 297-9661,IHS Facility,,No,,47.8518965,-122.569328
208,20208,Stebbins  (Taprarmiut Yungcarviat Village Clinic),P.O. Box 50,Stebbins,AK,99671,,907-934-3311,IHS Facility,,No,,63.5201678,-162.286065
209,20209,Pinon Health Center,NR 4- 2 Miles East of Pinon,Pinon,AZ,86510,,928-725-9637,IHS Facility,,No,,36.1008342,-110.2259609
210,20210,Rock Point Health Station,Hwy 191,Rock Point,AZ,N/A,,928-659-4430,IHS Facility,,No,,36.7170592,-109.6178319
211,20211,Thoreau Health Station,Hwy 371 & I-40,Thoreau,NM,87323,,505-786-8250,IHS Facility,,No,,35.4044769,-108.2194779
212,20212,Pueblo Pintado Health Center,"43 miles west of Cuba, NM on Navajo HWY 9",Pueblo Pintado,NM,87313,,505-655-3301,IHS Facility,,No,,35.9515001,-107.627451
213,20213,Nahata Dziil Health Center,Chiih'Toh Blvd,Sanders,AZ,86512,,928-688-5600,IHS Facility,,No,,35.193737,-109.3175582
214,20214,Tohatchi Health Center,07 Choosgai Drive,Tohatchi,NM,87325,,505-733-8100,IHS Facility,,No,,35.8583149,-108.7622079
215,20215,Kayenta Health Center,"Highway 163, PHS/IHS Dr",Kayenta,AZ,86033,,928-697-4000,IHS Facility,,No,,36.7040451,-110.2337862
216,20216,Inscription House Health Center,Hwy 98 &  Navajo Route 1,Tonalea,AZ,86044,,928-672-3000,IHS Facility,,No,,36.1192718,-111.2293194
217,20217,Sophie Trettevick Indian Health Center-Makah,250 Fort St,Neah Bay,WA,98357,,(360) 645-2233,IHS Facility,,No,,48.3679382,-124.626916
218,20218,The Klamath Tribes Health & Wellness Center,330 Chiloquin Blvd,Chiloquin,OR,97624,,(800) 246-7894,IHS Facility,,No,,42.5767788,-121.8755334
219,20219,Takopid Health Center,2209 E 32nd St,Tacoma,WA,98404,,(253) 593-0232,IHS Facility,,No,,47.2361183,-122.3998098
220,20220,NARA Indian Health Clinic,15 North Morris Street,Portland,OR,97227,,503-230-9875,IHS Facility,,No,,45.544781,-122.6667977
221,20221,Seattle Indian Health Board Health Center,611 12th Ave South,Seattle,WA,98114,,N/A,IHS Facility,,No,,47.5972287,-122.3180895
222,20222,Santa Rosa Health Clinic,"Federal Route 15, MM 12",Santa Rosa,AZ,85634,,520-361-2261 or 520-383-5570 ,IHS Facility,,No,,32.3236779,-112.0412468
223,20223,San Xavier Health Center,7900 SOUTH J STOCK ROAD,Tucson,AZ,85746,,520-295-2550,IHS Facility,,No,,32.1086556,-110.9815628
224,20224,San Simon Health Center,"W HWY 86, MM 74",Sells,AZ,85634,,520-362-7007,IHS Facility,,No,,31.9183669,-111.8795232
225,20225,Pascua Yaqui Health Center,7474 Camino de Oeste,Tucson,AZ,85757,,520-670-6008,IHS Facility,,No,,32.1165976,-111.0642485
226,20226,El Rio Yaqui,839 W Congress St,Tucson,AZ,85745,,520-670-3707,IHS Facility,,No,,32.2206781,-110.9859637
227,20227,Adak Health Center,P.O. Box 2105,Adak,AK,99546,,907-592-8383,IHS Facility,,No,,51.8411304,-176.631103
228,20228,Iliamna  (Nilavena Subregional Clinic),101 Airport Road,Iliamna,AK,99606,,907-571-1818,IHS Facility,,No,,59.4370083,-154.7920984
229,20229,Sand Point Health Center,527 Red Cove Road,Sand Point,AK,99661,,907-383-3451,IHS Facility,,No,,55.3475121,-160.4840639
230,20230,Seldovia Medical Clinic,206 Main Street,Seldovia,AK,99663,,907-435-3262,IHS Facility,,No,,59.4370364,-151.711978
231,20231,Seward  (North Star Health Clinic),201 3rd Avenue,Seward,AK,99664,,907-224-3076  or 1-800-224-3076,IHS Facility,,No,,60.1013767,-149.4425644
232,20232,Ninilchik Community Clinic,P.O. Box 39368,Ninilchik,AK,99639,,907-567-3970,IHS Facility,,No,,60.05138890000001,-151.6688889
233,20233,Hooper Bay Sub-Regional Clinic,P.O. Box 49,Hooper Bay,AK,99604,,907-758-3500,IHS Facility,,No,,61.52684319999999,-166.1124771
234,20234,Aniak Subregional Clinic,P.O. Box 269,Aniak,AK,99557,,907-675-4556,IHS Facility,,No,,61.5827629,-159.5407304
235,20235,Emmonak  (Pearl E. Johnson Sub-Regional Clinic),P.O. Box 246,Emmonak,AK,99581,,907-949-3500,IHS Facility,,No,,62.7737206,-164.5026608
236,20236,Saint Mary's Sub-Regional Clinic,P.O. Box 130,Saint Mary's,AK,99658,,907-438-3500,IHS Facility,,No,,62.0711223,-163.2586855
237,20237,Toksook Bay Sub-Regional Clinic,P.O. Box 37028,Toksook Bay,AK,99637,,907-427-3500,IHS Facility,,No,,60.5302778,-165.1025001
238,20238,Togiak Sub-Regional Clinic,General Delivery,Togiak,AK,99678,,907-493-5511,IHS Facility,,No,,59.05832580000001,-160.3812836
239,20239,Parshall Clinic,107 3rd Street Southeast,Parshall,ND,58770,,701-627-4701,IHS Facility,,No,,47.95230400000001,-102.1384752
240,20240,Pechanga Indian Health Center,12784 Pechanga Rd,Temecula,CA,92390,,(951) 676-6810,IHS Facility,,No,,33.447944,-117.0888262
241,20241,Pierre Urban Indian Clinic,1714 Abbey Rd,Pierre,SD,57501,,605-224-8841,IHS Facility,,No,,44.3816412,-100.321593
242,20242,"Central Valley Indian Health, Prather Clinic","29369 Auberry Road, Suite 102",Prather,CA,93651,,559-855-5395,IHS Facility,,No,,37.0389993,-119.5177268
243,20243,Red Bluff Clinic,1425 Montgomery Road,Red Bluff,CA,96080,,530-284-6135 ,IHS Facility,,No,,40.1578088,-122.2255473
244,20244,Redding Rancheria Indian Health Clinic,3184 Churn Creek Rd ,Redding,CA,96002,,530-224-2700 ,IHS Facility,,No,,40.56135159999999,-122.3536345
245,20245,Round Valley Indian Health Center,Hwy 162 & Biggar Lane,Covelo,CA,95428,,707-983-6404 ,IHS Facility,,No,,39.8097641,-123.2481198
246,20246,Sacramento Native American Health Center ,2020 J Street,Sacramento,CA,95811,,916-341-0575 ,IHS Facility,,No,,38.5761075,-121.4790916
247,20247,San Andreas Community Clinic,265 West St. Charles Street,San Andreas,CA,95249,, 209-755-1400 ,IHS Facility,,No,,38.19737800000001,-120.686445
248,20248,San Diego American Indian Health Center,2630 First Ave ,San Diego,CA,92103,,619-234-2158 ,IHS Facility,,No,,32.7328551,-117.1642269
249,20249,San Manuel Health Clinic,2210 E Highland Ave. Suite # 200,San Bernardino,CA,92404,,909-864-1097 ,IHS Facility,,No,,34.1363956,-117.239824
250,20250,Santa Ynez Tribal Health Clinic,90 Via Juana Lane,Santa Ynez ,CA,93460,,805-688-7070 ,IHS Facility,,No,,34.6045891,-120.0931061
251,20251,Sioux Falls Urban Indian Clinic,711 N Lake Ave,Sioux Falls,SD,57104,,605-339-0420,IHS Facility,,No,,43.5558287,-96.74567750000001
252,20252,Soboba Health Clinic,607 Donna Way,San Jacinto,CA,92583,,951-654-0803 ,IHS Facility,,No,,33.7819137,-116.9367634
253,20253,Chignik Bay Subregional Clinic,P.O. Box 90,Chignik Bay,AK,99564,,907-749-2282,IHS Facility,,No,,56.30460420000001,-158.4079067
254,20254,Juneau  (SEARHC Ethel Lund Medical Center),1200 Salmon Creek Lane,Juneau,AK,99801,,907-463-4040,IHS Facility,,No,,58.3313868,-134.4671836
255,20255,KIC Tribal Health Center (Ketchikan),"2960 Tongass Avenue, 3rd floor",Ketchikan,AK,99901,,907-228-9200,IHS Facility,,No,,55.35266189999999,-131.6848485
256,20256,Front Street Clinic - Juneau,"222 Front Street, #202",Juneau,AK,99801,,907-463-4201,IHS Facility,,No,,58.30076049999999,-134.4066402
257,20257,Yakutat Health Center,712 Ocean Cape Road,Yakutat,AK,99689,,907-784-3275,IHS Facility,,No,,59.54395770000001,-139.7318118
258,20258,Angoon,725 Relay Road,Angoon,AK,99820,,907-788-4600,IHS Facility,,No,,57.49909100000001,-134.5802606
259,20259,SEARHC Haines Medical Center,131 First Avenue South,Haines,AK,99827,,907-766-6300,IHS Facility,,No,,59.2333925,-135.4449453
260,20260,Hoonah  (Trudy Wolfe Health Center),568 Raven Drive,Hoonah,AK,99829,,907-945-3235,IHS Facility,,No,,58.1109239,-135.4382455
261,20261,Klawock (Alicia Roberts Health Center),7300 Klawock-Hollis Highway,Klawock,AK,99925,,907-755-4800,IHS Facility,,No,,55.5470864,-133.0964469
262,20262,Chief Andrew Isaac Health Center,1408  19th Avenue,Fairbanks,AK,99701,,907-451-6682 or toll free 800-478-6682,IHS Facility,,No,,64.8314652,-147.7393126
263,20263,Tanana Health Center,P.O. Box 77150,Tanana,AK,99777,,907-366-7223,IHS Facility,,No,,65.17114889999999,-152.0882941
264,20264,Metlakatla  (Annette Island SU Health Center),Brendible Street ,Metlakatla,AK,N/A,,907-886-4741,IHS Facility,,No,,55.1243382,-131.5757094
265,20265,Savoonga Village Clinic,P.O. Box 151,Savoonga,AK,99769,,907-984-6513,IHS Facility,,No,,63.6953,-170.4979
266,20266,Unalakleet (Anikkan Inuit Iluaqutaat Sub-Regional Clinic),P.O. Box 189,Unalakleet,AK,99684,,907-624-3535,IHS Facility,,No,,63.87305559999999,-160.7880555
267,20267,Brevig Mission Village Clinic,P.O. Box 85058,Brevig Mission,AK,99785,,907-642-4311,IHS Facility,,No,,65.3347222,-166.4891666
268,20268,Fred Leroy Health and Wellness Center,2602 J Street,Omaha,NE,68107,,402-734-5275,IHS Facility,,No,,41.2148822,-95.95034249999999
269,20269,Agua Caliente Outreach Office,901 E Tahquitz Way ,Palm Springs,CA,92262,,(760) 323-9496,IHS Facility,,No,,33.8223811,-116.5377789
270,20270,Allen Health Station,100 West Main St,Allen,SD,57714,,N/A,IHS Facility,,No,,33.1031954,-96.6702672
271,20271,Anza Indian Health / Outreach Office,"39100 Contreras Road, Suite C",Anza,CA,92539,,(951) 763-4835,IHS Facility,,No,,33.5539017,-116.6743569
272,20272,Bakersfield American Indian Health Project,1617 30th St,Bakersfield,CA,93301,, 661-327-4030 ,IHS Facility,,No,,35.3865129,-119.0205066
273,20273,Barstow Outreach Office,"705 E. Virginia Way, Suite A",Barstow,CA,92311,,(760) 256-9016,IHS Facility,,No,,34.8883083,-117.0184466
274,20274,Central Valley Indian Health Clinic,20 N. DeWitt Avenue,Clovis,CA,93612,, 559-299-2578 ,IHS Facility,,No,,36.830625,-119.7048668
275,20275,Chapa-De Indian Health Program,11670 Atwood Road,Auburn,CA,95603,,530-887-2800,IHS Facility,,No,,38.9344973,-121.098847
276,20276,Grass Valley Clinic,1350 East Main Street,Grass Valley,CA,95945,,530-477-8545,IHS Facility,,No,,39.2330282,-121.0461413
277,20277,Dunseith Health Location,215 Main Street NE,Dunseith,ND,58329,,701-477-6111,IHS Facility,,No,,48.8107986,-100.061121
278,20278,"Feather River Tribal Health, Inc.",2145 5th Ave,Oroville,CA,95965,, 530-534-5394 ,IHS Facility,,No,,39.5036595,-121.5631101
279,20279,Fort Thompson Health Center,1323 BIA Route 4,Fort Thompson,SD,57339,,605-245-1500,IHS Facility,,No,,44.0654692,-99.4394009
280,20280,Fortuna Health Center,940 Main Street,Fortuna,CA,95540,,707-725-7988 ,IHS Facility,,No,,40.5981814,-124.1568629
281,20281,Fresno American Indian Health Project,"1535 E Shaw Ave, Suite #105",Fresno,CA,93710,,559-320-0490 ,IHS Facility,,No,,36.8082722,-119.7600638
282,20282,Howonquet Health Station,501 North Indian Road,Smith River,CA,95567,,707-487-0215 ,IHS Facility,,No,,41.9575741,-124.2045841
283,20283,Indian Health Center of Santa Clara Valley,1333 Meridian Ave,San Jose,CA,95125,,(408) 445-3400,IHS Facility,,No,,37.3018074,-121.9141096
284,20284,Klamath Health Center,241 Salmon Avenue,Klamath,CA,95548,,707-482-2181 ,IHS Facility,,No,,41.5322981,-124.0415983
285,20285,Kyle Health Center,1000 Health Center Road,Kyle,SD,57752,,605-455-2451,IHS Facility,,No,,43.4217315,-102.184447
286,20286,Lassen Indian Health Center,795 Joaquin Street,Susanville,CA,96130,,530-257-2542,IHS Facility,,No,,40.4265688,-120.6567039
287,20287,Lower Brule Health Center,601 Gall St,Lower Brule,SD,57548,,605-473-5544,IHS Facility,,No,,44.0748357,-99.58301809999999
288,20288,Mandaree Health Station,305 Main Street,Mandaree,ND,58757,,701-627-4701,IHS Facility,,No,,47.72823529999999,-102.6779318
289,20289,Mariposa Indian Health Center,5192 Hospital Road ,Mariposa,CA,95338,, 209-742-6144 ,IHS Facility,,No,,37.5009741,-119.9768989
290,20290,Mathiesen Memorial Health Clinic,18144 Seco St,Jamestown,CA,95327,,209-984-4820,IHS Facility,,No,,37.9518909,-120.4218319
291,20291,McLaughlin Health Center,701 East Sixth St,McLaughlin,SD,57642,,605-823-4458,IHS Facility,,No,,45.8092047,-100.81072
292,20292,Meskwaki Health Center,307 Meskwaki Rd,Tama,IA,52339,,641-484-4094,IHS Facility,,No,,41.9881552,-92.6520628
293,20293,Elbowoods Memorial Health Center,1 Minne-Tohe Drive,Newtown,ND,58763,,701-627-4701,IHS Facility,,No,,47.981652,-102.57674
294,20294,"Native American Health Center, San Francisco",160 Capp St ,San Francisco,CA,94110,,415.621.8051,IHS Facility,,No,,37.7640268,-122.4187891
295,20295,Native Women's Health Care,"640 Slormann St, Suite 400",Rapid City,SD,57702,,6305-342-7460,IHS Facility,,No,,44.065023,-103.2287125
296,20296,North Fork Indian Health Center,"32938 Road 222, Suite 2",North Fork ,CA,93643,,559-877-4676 ,IHS Facility,,No,,37.2262428,-119.5100577
297,20297,Northern Valley Indian Health - Chico,845 W East Ave,Chico,CA,95926,,530-896-9400 ,IHS Facility,,No,,39.7474001,-121.8762205
298,20298,Northern Valley Indian Health - Willows,207 N Butte Street ,Willows ,CA,95988,,530-934-4641 ,IHS Facility,,No,,39.522178,-122.1958007
299,20299,Sonoma County Indian Health,144 Stony Point Road ,Santa Rosa,CA,95401,,707-521-4545 ,IHS Facility,,No,,38.4406188,-122.743663
300,20300,Sonora Indian Health Center,"13975 Mono Way, Suite G",Sonora,CA,95370,,209-533-9600 ,IHS Facility,,No,,37.9778879,-120.3396379
301,20301,"Southern Indian Health Council, Inc",4058 Willows Road,Alpine,CA,91901,,619-445-1188 ,IHS Facility,,No,,32.83579080000001,-116.7256569
302,20302,Sycuan Medical Dental Center,5442 Sycuan Road,El Cajon,CA,92019,,619-445-0707 ,IHS Facility,,No,,32.784519,-116.8363212
303,20303,Tuolumne Me-Wuk Health and Wellness Center,"19969 Greenly Rd, Suite B",Sonora,CA,95370,,209-532-0028,IHS Facility,,No,,37.984984,-120.3662947
304,20304,Tuolumne Me-Wuk Indian Health Center,18880 Cherry Valley Road ,Tuolumne,CA,95379,,209-928-5400,IHS Facility,,No,,37.9653179,-120.2404097
305,20305,Toiyabe Indian Health Project -Bishop Clinic,52 Tu Su Lane,Bishop,CA,93514,,760-873-8461 ,IHS Facility,,No,,37.3615675,-118.4186606
306,20306,Trenton Community Clinic,Highway 1804 West,Trenton,ND,58853,,701-774-0461,IHS Facility,,No,,47.6461854,-102.1168087
307,20307,"United American Indian Involvement, Inc - Los Angeles","1125 W 6th Street, Suite 103",Los Angeles,CA,90017,,213-202-3970 ,IHS Facility,,No,,34.05461,-118.2626665
308,20308,UIHS-Potawot Health Village,1600 Weeot Way,Arcata ,CA,95521,,707-825-5000,IHS Facility,,No,,40.8966266,-124.0853733
309,20309,Wagner Health Center,"111 Washington Street, NW",Wagner,SD,57380,,605-384-3621,IHS Facility,,No,,43.0827442,-98.29815169999999
310,20310,Wanblee Health Center,100 Clinic Road,Wanblee,SD,57577,,605-642-6155,IHS Facility,,No,,43.5694425,-101.6604244
311,20311,Weitchpec Indian Health Station,"Weitchpec Route, Libby Nix Community Center ",Hoopa,CA,95546,,(707) 445-2360,IHS Facility,,No,,41.1867338,-123.7029251
312,20312,White Shield Health Station,2 Central Main Street B,White Shield,ND,58775,,701-627-4701,IHS Facility,,No,,47.66154969999999,-101.8427984
313,20313,Yreka - Karuk Tribal Health Clinic,1519 S Oregon St,Yreka,CA,96097,,530-842-9200 ,IHS Facility,,No,,41.7169625,-122.6428478
314,20314,Yuba City Indian Health Station,1231 Plumas Street,Yuba City,CA,95991,,530-751-8454 ,IHS Facility,,No,,39.1480645,-121.6174623
315,20315,Chemawa Indian Health Center,3750 Chemawa Road NE,Salem,OR,97305,,(503) 304-7600,IHS Facility,,No,,44.9995616,-122.9830514
316,20316,Chemawa Indian School,3700 Chemawa Road NE,Salem,OR,97305,,N/A,IHS Facility,,No,,44.99922249999999,-122.9858529
317,20317,Chitimacha Health Clinic,3231 Chitimacha Trail,Charenton,LA,70523,,337-923-9955,IHS Facility,,No,,29.8885298,-91.526404
318,20318,Bogue Chitto Health Station,124 Big Creek Circle,Philadelphia,MS,39350,,601-656-5442,IHS Facility,,No,,32.8326982,-88.93269459999999
319,20319,Conehatta Health Station,376 Campus Road,Conehatta,MS,39057,,601-775-3446,IHS Facility,,No,,32.4606822,-89.27128599999999
320,20320,Bogue Homa Health Station,109 McFarlane Road,Heidelberg,MS,39439,,601-425-1991,IHS Facility,,No,,31.7956928,-88.9896177
321,20321,Coushatta Health Station,2003 CC Bel Road,Elton,LA,70532,,337-584-1439,IHS Facility,,No,,30.5244489,-92.7157213
322,20322,Alabama-Coushatta Health Center,129 Daycare Road,Livingston,TX,77351,,936-563-2058,IHS Facility,,No,,30.7190222,-94.7081346
323,20323,Catawba Health Service,2893 Sturgis Rd,Rock Hill,SC,29730,,803-366-9090,IHS Facility,,No,,34.9438901,-80.9113979
324,20324,Cattaraugus I.R. Health Center ,36 Thomas Indian School Drive,Irving,NY,14081,,716-532-5582,IHS Facility,,No,,42.5390817,-78.9939504
325,20325,Lionel John/Allegany I.R. Health Center,987 R.C. Hoag Drive,Salamanca,NY,14779,,716-945-5894,IHS Facility,,No,,42.1584322,-78.7551481
326,20326,Mashantucket Pequot Health Center ,75 Norwich-Westerly Road,Ledyard,CT,6339,,860-312-8029,IHS Facility,,No,,41.4773942,-71.95919049999999
327,20327,Narragansett Health Center,4533 S County Trail,Charlestown,RI,2813,,401-364-1268,IHS Facility,,No,,41.41608069999999,-71.64937379999999
328,20328,Oneida Indian Nation Health Services,2 Territory Rd,Oneida,NY,13421,,315-829-8700,IHS Facility,,No,,43.0409625,-75.6218949
329,20329,Micmac Health Services,8 Northern Road,Presque Isle,ME,4769,,207-764-6968,IHS Facility,,No,,46.6969541,-68.0335226
330,20330,Indian Township (Peter Dana Point) Health Center,401 Peter Dana Point Road,Princeton,ME,N/A,,207-796-2321,IHS Facility,,No,,45.21566869999999,-67.6326441
331,20331,Houlton Health Center,3 Clover Circle,Houlton,ME,4730,,207-532-2240,IHS Facility,,No,,46.162292,-67.80914349999999
332,20332,Pleasant Point Health Center,11 Back Road ,Perry ,ME,4667,,207-853-0644,IHS Facility,,No,,44.95623,-67.0422396
333,20333,Big Cypress Health Center,30581 Buffalo Jim Loop Rd,Clewiston,FL,33440,,863-983-5151,IHS Facility,,No,,26.3144675,-80.9910037
334,20334,Immokalee Health Center,1120 S First Street,Immokalee,FL,34142,,239-867-3400,IHS Facility,,No,,26.3995361,-81.416646
335,20335,Miccosukee Health Station,US 41 - Mile Marker 70,Miami,FL,33144,,305-223-8380,IHS Facility,,No,,25.7633942,-80.2935172
336,20336,Hollywood Health Center,3006 Josie Billie Ave,Hollywood,FL,33024,,954-962-2009,IHS Facility,,No,,26.0364003,-80.2184065
337,20337,Canoncito Health Center,Interstate 40 @ Exit 131,Canoncito,NM,87026,,505-908-2307,IHS Facility,,No,,34.9991206,-107.064088
338,20338,Colusa Indian Health Clinic,3710 Hwy 45,Colusa,CA,95932,, 530-458-5501 ,IHS Facility,,No,,39.2505977,-122.0311366
339,20339,Confederated Umatilla Tribes Yellowhawk Clinic,73265 Confederated Way,Pendleton,OR,97801,,(541) 278-7500,IHS Facility,,No,,45.66513080000001,-118.6615386
340,20340,Coquille Community Health Center,600 Miluk Dr,Coos Bay,OR,97420,,(541) 888-9494,IHS Facility,,No,,43.359715,-124.2969013
341,20341,Cow Creek Health & Wellness Center,"2371 NE Stephens, Suite #200",Roseburg,OR,97470,,(541) 672-8533,IHS Facility,,No,,43.2387322,-123.3520619
342,20342,Sauk-Suiattle Tribal Health Clinic,5318 Chief Brown Lane,Darrington,WA,98241,,(360) 436-2210,IHS Facility,,No,,48.3220809,-121.5524762
343,20343,Shoalwater Bay Tribal Clinic,2373 Tokeland Rd,Tokeland,WA,98590,,(360) 267-0119,IHS Facility,,No,,46.7209903,-124.0149259
344,20344,Stilaguamish Health Center,3439 Stoluckguamish Lane,Arlington,WA,98923,,N/A,IHS Facility,,No,,48.214878,-122.1852941
345,20345,Swinomish Tribal Health Center,17400 Reservation Rd,La Conner,WA,98257,,(360) 466-3167,IHS Facility,,No,,48.3932668,-122.5019217
346,20346,Tolt Community Clinic - Snoqualmie,8130 Railroad Ave Suite 103,Snoqualmie,WA,98065,,(425) 333-5426,IHS Facility,,No,,47.5275386,-121.8243084
347,20347,Upper Skagit Tribal Clinic,2284 Community Plaza Way,Sedro Wolley,WA,98284,,(360) 854-7070,IHS Facility,,No,,48.53982120000001,-122.1845579
348,20348,Bullhead Health Station,102 Tasunka Street,Bullhead,SD,57621,,701-854-3831,IHS Facility,,No,,45.7671286,-101.0841534
349,20349,Flandreau Santee Sioux Tribal Health Center,701 West Broad Ave,Flandreau,SD,57028,,605-997-3891,IHS Facility,,No,,44.0436839,-96.6056163
350,20350,Santee Sioux Health Center,110 South Visiting Eagle Street,Niobrara,NE,68760,,N/A,IHS Facility,,No,,42.8359683,-97.8563554
351,20351,Whitehorse Health Station,317 Main,Eagle Butte,SD,57661,,605-964-8917,IHS Facility,,No,,44.9886537,-101.2224805
352,20352,Santa Ysabel Community Health Center,110-1/2 School House Canyon Road ,Santa Ysabel,CA,92070,, 760-789-9060 ,IHS Facility,,No,,33.1553524,-116.6718629
353,20353,Skokomish Tribe,80 North Tribal Center Rd,Skokomish,WA,98584,,(360) 426-5755,IHS Facility,,No,,47.3221601,-123.1456352
354,20354,Camas Center Clinic,1821 N LeClerec Rd #1,Cusick,WA,99119,,509-447-7262,IHS Facility,,No,,48.3438702,-117.272454
355,20355,Anava Tribal Health Clinic,9024 Sniktaw Lane ,Fort Jones,CA,96032,,530-468-4470,IHS Facility,,No,,41.5994685,-122.9765744
356,20356,Clarence Wesley Health Center,101 Medical Dr,Bylas,AZ,85530,,928-475-2371,IHS Facility,,No,,33.1258926,-110.1142756
357,20357,Campo Medical / Dental Clinic,36350 Church Road,Campo,CA,91906,,619-478-2225 ,IHS Facility,,No,,32.6573321,-116.3671408
358,20358,Chehalis Community Clinic,21 Neiderman Rd,Oakville,WA,98568,,(360) 273-5504,IHS Facility,,No,,46.8136529,-123.1705608
359,20359,Chief Klai Health & Wellness - Hoh,2269 Lower Hoh Road ,Forks,WA,98331,,(360) 374-6582,IHS Facility,,No,,47.7408172,-124.413295
360,20360,Cibecue Health Center,2 W 3rd St,Cibecue,AZ,85911,,(928) 338-3555,IHS Facility,,No,,34.0513394,-110.4851112
361,20361,Colville Indian Health Center Nespelem,19 Lakes St,Nespelem,WA,99155,,(509) 634-2900,IHS Facility,,No,,48.1316418,-118.974338
362,20362,Cowlitz Tribal Health Clinic,1055 9th Ave Suite A,Longview,WA,98632,,(360) 575-8275,IHS Facility,,No,,46.1320893,-122.9318146
363,20363,Elk Valley Health Station,2298 Norris Avenue,Crescent City,CA,95531,,707-464-2919 ,IHS Facility,,No,,41.76196580000001,-124.1590554
364,20364,Greenville Rancheria Indian Health,410 Main Street ,Greenville,CA,95947,, 530-284-7990 ,IHS Facility,,No,,40.1409761,-120.9506573
365,20365,K'ima:w Medical Center,1200 Airport Road,Hoopa,CA,95546,,(530) 625-4261,IHS Facility,,No,,41.0414888,-123.6648554
366,20366,"Indian Health Council, Inc.- Valley Center",50100 Golsh Road,Valley Center,CA,92082,,(760) 749-1410,IHS Facility,,No,,33.2774654,-116.9617442
367,20367,Klamath Tribal Health Clinic,3949 S 6th Street,Klamath Falls,OR,97603,,N/A,IHS Facility,,No,,42.2069053,-121.7399613
